#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
336.568992,61,1942.818429
379.14981,70,1943.018928
300.914318,55,1943.14965
289.085287,57,1943.330945
326.020021,64,1943.580492
373.339233,69,1943.892697
264.954997,52,1944.157697
417.182215,79,1944.4917
362.34993,70,1945.004851
257.328073,49,1945.414195
314.37385,58,1946.05027
300.763143,54,1946.32896
279.651355,51,1946.590668
336.804063,61,1946.852848
371.28521,80,1947.20911
277.352652,51,1947.43166
302.966606,55,1947.636819
263.959336,49,1947.820471
263.426297,56,1948.095723
261.57095,49,1948.393538
276.414111,52,1948.594642
385.127618,88,1948.960958
309.495317,58,1949.165666
380.310645,73,1949.43094
215.969048,41,1949.569969
333.992194,74,1949.849216
337.949059,72,1950.103268
316.128611,60,1950.300926
305.090866,57,1950.48742
325.940888,62,1950.685987
236.581255,45,1950.832643
522.042625,100,1951.194561
313.577397,59,1951.392563
274.329316,57,1951.589574
437.53458,82,1951.969094
319.223872,59,1952.168148
459.622063,87,1952.424048
286.785658,58,1952.584904
322.765678,58,1952.728333
376.881782,71,1952.909505
322.304069,60,1953.057559
589.22058,117,1953.348099
404.533137,76,1953.52502
315.326924,57,1953.683068
279.047004,52,1953.806624
304.900525,57,1953.951689
605.846123,115,1954.362031
299.81533,56,1954.581827
253.074883,48,1954.765083
360.017471,68,1955.009266
375.812001,69,1955.244175
401.950687,73,1955.507501
250.701719,49,1955.688497
349.147129,68,1955.932117
268.725196,49,1956.115887
347.002123,65,1956.359972
259.254092,50,1956.540773
372.688499,70,1956.792401
311.371493,58,1956.997387
299.744331,57,1957.189943
276.882757,52,1957.367571
297.126007,55,1957.551313
308.827405,59,1957.765816
289.135533,54,1957.964991
305.115397,60,1958.198029
416.496351,77,1958.487567
208.690709,43,1958.630169
252.838113,50,1958.797592
352.111108,66,1959.041056
275.306223,61,1959.263108
314.251619,63,1959.490797
371.127992,68,1959.768255
411.652913,81,1960.144552
343.791292,64,1960.373976
316.706638,58,1960.593201
293.172137,59,1960.81144
324.572039,63,1961.17174
430.820156,79,1961.499315
286.094388,54,1961.706281
377.155974,69,1961.935104
327.869136,62,1962.154925
364.413043,66,1962.381905
380.361842,71,1962.62067
388.320041,72,1962.910777
423.79717,79,1963.244552
367.702586,67,1963.499845
268.603001,54,1963.694396
250.533686,46,1963.87214
410.805913,77,1964.136886
405.090642,89,1964.496643
294.197705,57,1964.702082
404.332837,75,1964.967861
317.112343,59,1965.170199
393.967533,75,1965.425862
289.655821,56,1965.609585
364.236411,68,1965.846968
329.780368,64,1966.087967
387.583422,74,1966.395453
385.812028,73,1966.647985
433.006582,82,1966.915524
248.91571,47,1967.016962
311.026404,59,1967.196148
361.029968,69,1967.485456
331.820934,61,1967.713759
427.167937,84,1968.071646
307.054955,58,1968.268294
394.278312,73,1968.542286
324.310549,59,1968.762461
511.792161,106,1969.138934
311.20429,58,1969.333402
328.126231,62,1969.541579
328.436828,64,1969.75326
349.683694,66,1969.973806
446.36778,86,1970.269363
362.570073,70,1970.510342
361.51908,77,1970.768044
538.183116,112,1971.148964
307.849194,61,1971.349713
253.36491,50,1971.517026
476.788275,91,1971.823724
320.574132,59,1972.036112
648.642716,126,1972.554958
316.545752,61,1972.797789
361.301747,67,1973.064446
389.433343,74,1973.376691
468.04779,97,1974.026902
466.008554,90,1974.421506
319.829208,61,1974.723638
349.313313,64,1975.115737
407.419773,77,1975.409058
353.23029,65,1975.63991
363.30113,67,1975.872607
352.067384,66,1976.203306
281.965183,52,1976.412312
292.102905,56,1976.633883
483.115473,99,1976.983213
309.918337,57,1977.193728
269.860312,49,1977.371135
256.704442,47,1977.542984
296.01555,55,1977.740297
257.578223,48,1977.930536
324.55455,65,1978.180627
338.618029,62,1978.43353
312.180934,57,1978.646963
284.833334,53,1978.856954
249.573639,48,1979.048306
309.60354,57,1979.257904
402.066184,76,1979.545784
343.311267,65,1979.78831
353.003805,66,1980.041207
303.606887,56,1980.258518
274.732015,51,1980.453278
245.720303,46,1980.616901
330.722729,62,1980.8662
243.038967,47,1981.064945
344.518949,65,1981.314918
283.066391,53,1981.502329
331.43831,63,1981.731774
297.557348,57,1981.937904
300.610178,56,1982.190796
257.071158,49,1982.364906
278.173458,52,1982.5471
234.247423,44,1982.701369
270.097061,50,1982.871418
255.969342,49,1983.033681
221.968079,44,1983.199568
344.494251,65,1983.449831
300.55734,59,1983.670171
287.98867,57,1983.883193
379.703674,74,1984.236841
213.914262,40,1984.414365
494.579391,100,1984.864107
364.277589,70,1985.123487
219.449516,43,1985.28858
283.350655,54,1985.484874
325.44004,60,1985.707021
299.671547,58,1985.919258
258.920044,48,1986.141205
272.416393,52,1986.365992
288.439968,55,1986.584658
345.57619,65,1986.864666
249.271251,48,1987.193179
395.360624,77,1988.072034
302.951679,56,1988.380298
245.176941,46,1988.636247
304.535521,57,1988.987538
261.074978,49,1989.183726
257.540627,49,1989.359309
257.872078,49,1989.561566
290.534089,55,1989.76103
280.084041,53,1989.969085
280.461995,52,1990.077955
264.760994,50,1990.193866
291.869311,54,1990.379624
290.065805,55,1990.506713
202.644202,39,1990.594192
220.282015,42,1990.685194
338.406845,63,1990.86646
219.351165,43,1990.974888
199.772624,38,1991.058408
318.377835,61,1991.251914
299.670132,58,1991.458187
269.914126,50,1991.596279
230.022112,44,1991.717739
214.47881,40,1991.8569
260.9657,50,1992.039718
267.268911,51,1992.380057
247.224834,47,1992.575808
359.055989,70,1992.832429
292.222056,55,1993.099931
240.472381,45,1993.256669
213.002354,40,1993.394673
242.046,46,1993.555908
199.183183,38,1993.6773
228.820271,44,1993.825979
199.105837,39,1993.957066
268.171976,52,1994.127423
209.127815,40,1994.279665
347.093938,68,1994.65329
255.637375,49,1994.831767
244.184312,46,1995.017921
265.091138,50,1995.223037
350.018206,70,1995.487939
226.311583,43,1995.638757
277.380405,52,1995.939733
279.744353,53,1996.24003
232.191209,44,1996.595393
347.186673,67,1996.935123
309.001111,61,1997.171065
226.376788,43,1997.328235
269.599804,52,1997.5206
202.835664,39,1997.678191
164.322154,32,1997.889597
231.843912,44,1998.131393
244.524784,46,1998.367825
215.018923,42,1998.554153
227.650939,43,1998.709837
199.60551,38,1998.843337
220.273221,42,1998.993029
271.062624,50,1999.194695
231.452962,44,1999.428285
194.108441,37,1999.576206
197.222454,38,1999.716986
145.090102,28,1999.8074
248.190765,47,1999.990731
305.806524,58,2000.190366
197.854255,38,2000.324781
289.958068,56,2000.512913
237.84964,45,2000.675506
302.004699,57,2001.16721
239.74356,45,2001.775152
164.000697,32,2001.929531
182.30681,35,2002.120699
314.760335,59,2002.392621
193.772178,37,2002.569967
566.20744,112,2003.103094
210.991121,41,2003.270934
147.477742,28,2003.368833
224.840595,42,2003.530262
239.918151,45,2003.69843
258.186048,49,2003.886971
179.453236,35,2004.00826
278.719782,53,2004.266498
278.745181,53,2004.503928
257.756847,51,2004.720787
233.61207,44,2004.952563
257.609653,50,2005.148067
266.965593,51,2005.333272
268.560086,51,2005.522917
258.255092,47,2005.688685
279.805568,53,2005.871795
211.51122,41,2006.013443
208.922703,40,2006.151114
384.51913,79,2006.442562
244.681239,46,2006.614093
198.616328,38,2006.789374
206.975296,39,2006.942771
247.686737,47,2007.121982
496.968751,95,2007.477018
283.499596,53,2007.670699
348.755728,67,2007.962593
234.998264,44,2008.123019
251.741595,46,2008.281976
299.025306,57,2008.48452
245.97599,47,2008.652441
205.016165,39,2008.785703
233.227152,43,2008.926763
253.650403,55,2009.113021
374.14982,74,2009.370802
334.019395,70,2009.619194
348.36329,77,2009.892042
253.340574,48,2010.049964
222.014781,44,2010.195116
345.262047,66,2010.410762
245.664218,47,2010.569388
262.391198,49,2010.726255
255.317362,48,2010.894463
370.864434,71,2011.140763
257.73844,48,2011.307702
218.435895,42,2011.443132
266.59922,50,2011.608832
250.515877,48,2011.771063
518.423682,107,2012.127966
367.258893,75,2012.496672
270.260355,54,2012.703931
277.995424,53,2012.891793
299.75104,57,2013.079456
268.649727,51,2013.246285
236.738005,44,2013.394303
623.299212,125,2013.807864
447.353429,91,2014.101177
323.66986,66,2014.326214
404.275303,81,2014.603153
267.731466,51,2014.788829
241.960311,48,2014.953582
245.718577,51,2015.147953
359.371863,68,2015.422815
260.171594,50,2015.70072
366.142317,72,2015.990029
258.926213,50,2016.214241
379.574864,77,2016.548326
256.138013,55,2016.738524
234.116263,44,2016.892227
214.785598,41,2017.032135
312.335187,66,2017.294326
293.763981,58,2017.535785
234.643933,44,2017.686838
275.218163,54,2017.865155
301.423284,56,2018.057474
243.068088,46,2018.207788
224.938399,44,2018.352119
291.078064,59,2018.560329
269.840832,51,2018.741029
216.183682,41,2018.873916
268.932359,50,2019.037726
161.633576,32,2019.137281
210.092006,40,2019.266386
295.766396,56,2019.452122
267.324272,50,2019.61377
222.460918,43,2019.754389
382.827986,73,2019.991786
272.163182,50,2020.155146
250.335362,50,2020.314633
292.5726,55,2020.49193
295.751937,55,2020.669073
344.330417,66,2020.898673
264.05705,50,2021.06029
248.919085,47,2021.208878
294.874334,59,2021.411282
235.8922,46,2021.563032
274.179301,52,2021.737047
258.665585,50,2021.899162
266.28596,51,2022.062596
170.744916,34,2022.173636
217.556117,42,2022.306856
165.545788,33,2022.417078
204.177687,39,2022.541216
244.056642,46,2022.695917
207.258856,40,2022.825943
302.332521,57,2023.007562
275.135333,50,2023.169728
209.33423,41,2023.299828
213.630222,41,2023.428704
194.48977,38,2023.555361
190.679631,36,2023.669983
343.112573,65,2023.881238
260.093188,48,2024.038518
335.654418,63,2024.235034
262.107998,51,2024.404585
212.776486,40,2024.535203
246.876755,47,2024.687612
184.514682,34,2024.812095
229.575727,44,2024.970369
261.835342,49,2025.12816
266.00106,50,2025.290484
274.063726,58,2025.528123
310.181441,60,2025.723243
289.597167,55,2025.898278
245.279321,49,2026.056973
227.826278,43,2026.19065
194.018125,36,2026.310778
240.719454,47,2026.458886
366.36215,68,2026.693616
238.404896,46,2026.858037
259.619037,53,2027.060765
249.120701,48,2027.256691
277.386156,51,2027.464309
247.965985,46,2027.709109
234.089836,45,2027.890611
221.571729,43,2028.058772
236.780945,46,2028.197412
204.876343,40,2028.694592
261.409438,51,2028.877499
204.93257,41,2028.981958
250.144284,48,2029.09361
224.004753,42,2029.193022
261.798555,58,2029.328903
234.268927,47,2029.437833
272.49872,53,2029.622297
230.940592,43,2029.86326
290.195799,56,2030.093019
285.085414,59,2030.346805
226.719503,46,2030.591408
288.316592,54,2030.85105
262.563194,56,2031.130748
315.495692,60,2031.383524
193.450755,37,2031.503721
537.960624,105,2031.854977
222.582414,42,2031.99638
338.381716,74,2032.243163
467.372279,100,2032.588065
364.325917,68,2032.81428
299.325599,57,2033.004321
264.517661,53,2033.174628
251.423286,53,2033.349369
256.195878,55,2033.52925
446.987851,85,2033.8065
297.874792,66,2034.017521
227.25762,43,2034.158094
220.407319,45,2034.305142
318.414857,66,2034.520174
269.636953,55,2034.702717
304.20186,58,2034.886468
410.930742,90,2035.184449
226.696523,44,2035.327698
231.40553,46,2035.475555
291.389858,59,2035.670484
320.046906,69,2035.895833
226.001775,43,2036.038752
322.388278,62,2036.237975
405.843675,76,2036.485761
383.12811,81,2036.750903
273.050257,55,2036.931242
211.786211,42,2037.069617
250.278582,49,2037.234793
236.762561,48,2037.388924
274.330183,52,2037.563226
260.290417,54,2037.733023
357.335953,68,2037.958201
296.889333,55,2038.137749
625.685424,126,2038.557184
317.34829,59,2038.751744
315.681739,60,2038.948585
266.713636,51,2039.113247
358.835372,68,2039.34101
360.304244,71,2039.574591
306.776342,58,2039.770699
439.683495,85,2040.055289
330.934137,66,2040.27527
458.793732,100,2040.613638
388.798578,77,2040.867445
372.517682,77,2041.134883
553.668992,119,2041.521813
332.822835,63,2041.735849
308.752991,60,2041.937208
234.824264,44,2042.085432
392.246537,87,2042.379207
251.500983,47,2042.544322
268.018043,52,2042.723428
326.256865,64,2042.958345
415.089064,80,2043.248641
270.457509,52,2043.470954
303.632682,58,2043.725904
234.117995,48,2043.895648
241.922346,46,2044.077788
327.763833,64,2044.319318
276.366778,54,2044.529288
351.112036,65,2044.779297
305.48548,58,2045.027639
238.165786,46,2045.177373
290.610845,56,2045.365865
342.805654,66,2045.590977
296.6134,57,2045.79826
278.444364,53,2046.034372
216.011272,42,2046.180583
280.876508,54,2046.36272
354.697747,68,2046.587712
306.211837,57,2046.844139
304.811575,57,2046.995788
296.88408,56,2047.123106
227.697959,43,2047.216874
305.136199,58,2047.333607
315.941626,59,2047.460907
202.370924,39,2047.539685
323.546328,62,2047.66802
281.52488,53,2047.779449
406.881398,78,2047.943051
265.803832,53,2048.04841
539.726685,111,2048.272261
356.962426,79,2048.435009
237.856131,48,2048.536194
263.964561,52,2048.639909
513.625716,100,2048.852066
344.446431,68,2048.999712
324.065934,62,2049.126828
284.998677,55,2049.238058
286.490368,56,2049.362131
266.533019,51,2049.469936
317.152852,60,2049.597806
477.589652,102,2049.808749
276.701906,53,2049.933132
285.478779,54,2050.047913
288.978035,55,2050.159954
372.780429,71,2050.308969
421.433937,92,2050.499956
274.038231,52,2050.608593
232.066126,44,2050.699384
278.346035,53,2050.808758
282.765016,54,2050.920443
224.696469,42,2051.003793
267.692752,52,2051.109974
301.440196,57,2051.24285
275.210252,52,2051.355808
262.126693,49,2051.454412
270.87994,51,2051.558079
246.07444,51,2051.665478
166.832365,34,2051.732755
510.117397,100,2051.941906
300.04138,56,2052.054156
407.735084,78,2052.22294
360.958777,69,2052.365746
386.648142,75,2052.522209
336.513586,62,2052.657028
227.622664,42,2052.746501
229.851672,44,2052.832207
135.258701,27,2052.886896
236.985981,45,2052.976076
270.069531,49,2053.076859
256.018656,47,2053.170972
221.989484,42,2053.251926
407.879064,77,2053.410854
501.519223,107,2053.64996
174.900627,34,2053.724527
199.74043,38,2053.808091
283.081257,54,2053.919281
256.257237,48,2054.022009
205.101601,39,2054.1185
210.076562,39,2054.209816
631.234711,125,2054.499461
197.593628,39,2054.59433
252.011316,49,2054.715535
222.350783,44,2054.81849
301.733602,58,2054.956649
319.358701,61,2055.110434
206.541113,40,2055.247108
268.205383,54,2055.464393
499.174841,93,2056.151289
327.273217,59,2056.460949
272.968657,51,2056.701923
304.391507,56,2056.940093
253.669052,47,2057.237856
245.053376,45,2057.468278
260.912739,55,2057.682856
200.855381,38,2057.826764
288.428987,53,2058.158309
351.891836,65,2058.523108
299.9334,55,2058.830417
247.907413,46,2059.044929
258.329037,48,2059.277591
257.183818,49,2059.47771
326.099894,60,2059.735609
287.348824,54,2059.959474
358.584467,68,2060.285915
253.574881,47,2060.466264
164.134715,32,2060.593286
219.992764,41,2060.746006
159.44629,32,2060.865782
252.109556,47,2061.118227
224.957665,44,2061.285087
325.884046,62,2061.517461
234.698123,44,2061.675187
229.168907,43,2061.838393
286.214765,54,2062.238865
357.68639,67,2062.520279
261.429068,50,2062.719203
280.64622,52,2062.914559
546.707484,107,2063.377807
283.35936,55,2063.639096
428.52782,83,2064.010792
216.415531,42,2064.182435
282.639125,52,2064.394553
257.500826,47,2064.579331
257.351079,49,2064.773575
641.890706,124,2065.266444
246.709163,45,2065.458157
400.660613,76,2065.770999
342.40763,63,2066.039896
310.229599,64,2066.302945
385.548075,71,2066.57672
324.027212,60,2066.809793
368.094388,68,2067.070693
259.277651,50,2067.290241
271.347057,51,2067.624264
226.442616,42,2067.814145
291.066966,54,2068.070925
158.134693,31,2068.224206
334.653471,63,2068.490096
302.796448,58,2068.735517
328.89108,62,2069.051541
296.799805,55,2069.34657
476.35777,90,2069.727391
224.085782,42,2069.900144
305.078103,58,2070.130661
259.48541,49,2070.395391
282.048655,54,2070.715997
311.113787,59,2071.092584
